0.9	0.	0.11111111111111009	0.4308591962391049	0.6283185307179586
0.9	0.004	0.1111111111111097	0.23608353891109435	0.25132741228718347
0.9	0.008	0.1111111111111101	0.4940490652558197	1.6336281798666925
0.9	0.012	0.1111111111111103	0.23046156185532607	0.12566370614359174
0.9	0.016	0.11111111111111026	0.46025088556347815	1.5079644737231006
0.9	0.02	0.11111111111111012	0.49408383631045916	1.6336281798666925
0.9	0.024	0.11111111111111036	0.47938064273928	1.1309733552923256
0.9	0.028	0.11111111111110974	0.40959826752925127	0.12566370614359174
0.9	0.032	0.1111111111111103	0.4715566251071836	1.7592918860102844
0.9	0.036000000000000004	0.11111111111111004	0.4405200399598778	0.7539822368615503
0.9	0.04	0.11111111111111006	0.4954318681849168	1.2566370614359172
0.9	0.044	0.11111111111111023	0.36760328757732913	1.1309733552923256
0.9	0.048	0.11111111111111026	0.4954112476553622	1.2566370614359172
0.9	0.052000000000000005	0.11111111111110974	0.41228687532756786	0.25132741228718347
0.9	0.056	0.11111111111111012	0.3012147275849277	2.3876104167282426
0.9	0.06	0.11111111111111013	0.4018693928556221	2.0106192982974678
0.9	0.064	0.11111111111111052	0.22826441615340662	0.
0.9	0.068	0.11111111111111026	0.22822192962159998	0.
0.9	0.07200000000000001	0.11111111111111005	0.45185369086960114	0.8796459430051422
0.9	0.076	0.11111111111111024	0.4040085017359794	1.8849555921538759
0.9	0.08	0.11111111111110991	0.40186352130767944	2.0106192982974678
0.9	0.084	0.11111111111111016	0.44053998266179345	0.7539822368615503
0.9	0.088	0.11111111111111047	0.2929710041685022	0.7539822368615503
0.9	0.092	0.1111111111111103	0.4167753592199842	0.37699111843077515
0.9	0.096	0.11111111111111023	0.19045639277027443	3.015928947446201
0.9	0.1	0.11111111111111027	0.4551582201289465	1.5079644737231006
0.9	0.10400000000000001	0.11111111111110987	0.3573277526873789	2.1362830044410597
0.9	0.108	0.11111111111111019	0.4167998895839815	0.37699111843077515
0.9	0.112	0.1111111111111104	0.49529441725569745	1.6336281798666925
0.9	0.116	0.11111111111110995	0.4953819449961292	1.6336281798666925
0.9	0.12	0.11111111111110993	0.3336351224154199	2.261946710584651
0.9	0.124	0.11111111111110965	0.4018452426618047	2.0106192982974678
0.9	0.128	0.11111111111111	0.423026391191629	0.5026548245743669
0.9	0.132	0.11111111111111033	0.45261341384726006	1.5079644737231006
0.9	0.136	0.11111111111110973	0.42304075514566897	0.5026548245743669
0.9	0.14	0.11111111111111008	0.19050980030780598	3.015928947446201
0.9	0.14400000000000002	0.1111111111111101	0.19051564464918153	3.015928947446201
0.9	0.148	0.11111111111111015	0.416878570424719	0.37699111843077515
0.9	0.152	0.1111111111111102	0.451863492688905	0.8796459430051422
0.9	0.156	0.11111111111110995	0.22662728904258464	0.
0.9	0.16	0.11111111111111037	0.36557258662867187	1.1309733552923256
0.9	0.164	0.11111111111111012	0.49471183814404696	1.2566370614359172
0.9	0.168	0.11111111111110965	0.44961099205505756	1.5079644737231006
0.9	0.17200000000000001	0.11111111111111031	0.3337021191874688	2.261946710584651
0.9	0.176	0.11111111111110974	0.43102882402984	0.6283185307179586
0.9	0.18	0.11111111111110973	0.464691258544989	1.0053096491487339
0.9	0.184	0.1111111111111101	0.4364193569631493	1.8849555921538759
0.9	0.188	0.11111111111110979	0.5027083964452526	1.6336281798666925
0.9	0.192	0.11111111111111031	0.42316626468582264	0.5026548245743669
0.9	0.196	0.1111111111111095	0.4518737557768965	0.8796459430051422
0.9	0.2	0.11111111111111026	0.31264023233367816	0.8796459430051422
0.9	0.20400000000000001	0.1111111111111103	0.2437522815079007	2.638937829015426
0.9	0.20800000000000002	0.11111111111110991	0.5020710450910475	1.6336281798666925
0.9	0.212	0.11111111111110988	0.28675655799366184	2.5132741228718345
0.9	0.216	0.11111111111111	0.3561716298424437	2.1362830044410597
0.9	0.22	0.11111111111110997	0.4984525541822391	1.6336281798666925
0.9	0.224	0.11111111111111056	0.1906672143709073	3.015928947446201
0.9	0.228	0.11111111111111012	0.40915147699446774	0.
0.9	0.232	0.11111111111111024	0.40916758073352194	0.
0.9	0.23600000000000002	0.1111111111111098	0.5092543132807208	1.382300767579509
0.9	0.24	0.11111111111111044	0.5009730379179543	1.6336281798666925
0.9	0.244	0.11111111111111009	0.5090266088593101	1.382300767579509
0.9	0.248	0.11111111111111024	0.33565744823722676	1.0053096491487339
0.9	0.252	0.11111111111110973	0.43613201811227803	1.8849555921538759
0.9	0.256	0.11111111111111034	0.5077527820524914	1.2566370614359172
0.9	0.26	0.11080365880322145	0.500108997021722	1.6336281798666925
0.9	0.264	0.11062999862067173	0.500114679797521	1.6336281798666925
0.9	0.268	0.11067705824892632	0.5001205446693044	1.6336281798666925
0.9	0.272	0.11111111111110306	0.5000292452550743	1.6336281798666925
0.9	0.276	0.11111111111110974	0.38955482655272683	1.2566370614359172
0.9	0.28	0.11111111111111006	0.500652192366597	1.6336281798666925
0.9	0.28400000000000003	0.11111111111111022	0.3341220527071552	1.0053096491487339
0.9	0.28800000000000003	0.11111111111111016	0.5077098022417219	1.382300767579509
0.9	0.292	0.11111111111111012	0.3016698951536113	2.3876104167282426
0.9	0.296	0.11111111111111023	0.41739017734605804	0.37699111843077515
0.9	0.3	0.11111111111111009	0.48678883295573716	1.5079644737231006
0.9	0.304	0.11111111111111036	0.4159882741217621	1.382300767579509
0.9	0.308	0.11111111111111015	0.4985476909622709	1.6336281798666925
0.9	0.312	0.11111111111110997	0.5069546940968912	1.382300767579509
0.9	0.316	0.1111111111111099	0.506826868016738	1.382300767579509
0.9	0.32	0.11111111111111013	0.40959548115162625	0.
0.9	0.324	0.11111111111111001	0.3992495732474159	1.8849555921538759
0.9	0.328	0.11111111111111036	0.5026767715734902	1.6336281798666925
0.9	0.332	0.1111111111111103	0.4139162604133045	1.382300767579509
0.9	0.336	0.11111111111110943	0.4685322252743453	1.7592918860102844
0.9	0.34	0.11111111111111026	0.27157750385386265	2.5132741228718345
0.9	0.34400000000000003	0.11111111111110988	0.4924275553188573	1.2566370614359172
0.9	0.34800000000000003	0.11111111111111033	0.2716110095770571	2.5132741228718345
